Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
172110;156;5;1;0;2;0;1;1;1;0;0;0;9;176
172120;485;18;12;9;20;4;12;11;8;19;9;12;9;628
172125;66;1;1;0;0;0;0;1;1;0;0;0;13;83
172130;72;1;0;0;0;0;0;0;1;0;0;0;0;74
172208;270;1;7;3;3;5;4;3;5;5;3;2;2;313
172210;219;6;6;3;6;6;5;4;6;10;3;8;12;294
210005;6111;219;207;174;175;240;206;205;311;321;286;245;316;9016
210010;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210015;15;0;0;0;0;0;0;0;0;0;20;5;0;40
210020;531;1;1;0;3;0;4;1;1;0;0;1;4;547
210030;166;1;1;0;0;0;4;1;0;0;0;1;0;174
210040;6;10;1;0;0;0;0;1;0;0;0;0;0;18
210043;235;0;1;0;0;2;1;0;2;0;0;0;1;242
210047;31;0;0;1;4;0;0;0;0;0;0;0;0;36
210050;533;4;2;1;2;3;2;0;1;15;2;14;5;584
210055;10;0;0;0;0;0;0;0;0;1;0;0;0;11
210060;33;1;0;1;0;0;1;2;0;0;0;0;1;39
210070;19;1;0;0;5;4;1;1;0;0;0;0;0;31
210080;201;0;0;0;0;0;0;0;0;0;0;0;0;201
210090;94;0;5;4;1;2;0;3;5;3;0;3;0;120
210095;129;1;1;0;0;0;1;1;0;1;0;0;0;134
210100;963;0;1;3;1;0;0;2;0;0;1;1;1;973
210110;226;0;1;0;0;0;1;1;0;0;0;0;0;229
210120;3444;54;48;49;61;66;95;76;68;91;69;94;97;4312
210125;611;8;7;11;11;9;7;35;33;10;21;18;10;791
210130;5;0;0;1;0;0;0;0;0;0;0;0;0;6
210140;4198;129;206;89;107;204;106;114;94;73;146;94;153;5713
210150;115;4;1;3;1;2;3;1;8;12;3;1;4;158
210160;1735;8;26;31;17;22;8;33;12;17;48;31;77;2065
210170;694;0;1;0;1;1;1;0;0;1;1;2;1;703
210173;0;11;0;0;0;0;0;0;0;0;0;0;0;11
210177;20;0;0;0;0;0;0;0;0;0;0;0;18;38
210180;10;0;0;0;0;0;0;0;0;0;0;1;0;11
210190;413;1;0;0;2;0;0;0;2;1;0;0;2;421
210193;6;0;0;0;0;0;0;0;0;0;0;0;0;6
210197;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210200;441;3;0;2;3;0;1;0;2;1;1;0;9;463
210203;331;0;0;0;2;4;2;1;4;1;1;2;7;355
210207;115;0;0;0;0;0;0;0;0;0;0;0;0;115
210210;656;1;2;1;4;2;2;3;3;0;0;0;4;678
210220;30;0;0;2;0;2;0;0;0;1;0;1;4;40
210230;69;0;0;1;0;1;1;0;0;1;0;0;1;74
210232;307;7;4;26;6;4;5;6;5;6;4;7;11;398
210235;100;0;0;0;0;0;0;0;0;0;0;0;0;100
210237;100;0;0;0;0;0;0;0;0;0;0;0;0;100
210240;157;0;0;0;0;0;0;0;0;0;0;1;0;158
210250;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210255;607;83;8;36;34;20;89;61;56;139;34;542;358;2067
210260;22;0;0;0;0;0;0;0;0;0;0;0;0;22
210270;267;0;1;1;0;4;1;0;1;1;1;1;1;279
210275;87;1;0;1;0;4;1;1;0;1;1;1;3;101
210280;995;8;12;12;9;5;7;9;21;5;4;23;9;1119
210290;659;25;38;21;18;19;22;17;32;19;24;10;8;912
210300;5165;62;89;92;53;108;52;93;83;63;78;93;111;6142
210310;7;0;0;0;0;3;0;0;0;0;0;0;1;11
210317;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210320;2231;5;7;6;11;7;11;8;11;11;6;7;24;2345
210325;6;0;14;0;0;0;2;0;0;1;0;1;1;25
210330;3922;24;29;45;46;36;37;36;32;48;42;38;37;4372
210340;2276;18;13;19;26;18;10;166;78;108;26;949;29;3736
210350;650;1;5;0;1;6;4;1;8;1;2;3;8;690
210355;15;0;0;0;0;0;0;1;0;0;1;0;0;17
210360;2190;3;6;2;0;9;3;14;6;5;7;2;6;2253
210370;792;3;2;3;3;1;6;4;1;2;1;3;1;822
210375;203;17;0;0;2;0;0;2;2;1;0;3;0;230
210380;424;4;5;14;5;19;9;11;9;4;13;11;9;537
210390;81;0;0;0;0;0;0;0;1;0;0;0;0;82
210400;325;1;0;0;1;0;2;0;1;1;0;1;1;333
210405;866;16;37;9;26;13;52;52;57;35;21;23;22;1229
210407;5;1;0;0;0;0;0;0;1;0;0;0;0;7
210410;285;0;1;0;0;0;2;1;0;0;0;0;0;289
210420;163;0;0;0;0;0;0;0;0;0;0;0;0;163
210430;19;0;1;0;1;0;0;0;0;1;0;0;1;23
210440;15;0;1;0;0;0;1;0;0;0;2;0;3;22
210450;8;1;0;0;0;0;0;0;0;0;0;0;4;13
210455;249;2;14;11;5;11;9;5;11;14;13;4;5;353
210460;293;0;0;1;1;1;2;0;0;0;0;0;1;299
210467;30;0;0;3;2;0;3;2;0;0;0;0;0;40
210470;41;0;0;0;0;0;0;0;0;0;0;0;0;41
210480;1023;21;48;32;57;44;58;46;58;37;83;90;102;1699
210490;13;0;0;0;0;0;1;0;0;0;0;0;0;14
210500;132;5;0;0;6;0;0;0;1;0;0;2;0;146
210510;310;0;0;0;0;0;1;0;0;0;0;0;0;311
210520;239;1;0;0;0;1;0;0;1;0;0;2;4;248
210530;17459;486;508;732;611;529;594;543;623;574;545;512;814;24530
210540;1318;1;7;15;12;15;17;14;12;15;15;17;23;1481
210542;2122;33;42;123;63;36;68;39;57;63;64;85;83;2878
210545;254;0;0;0;0;0;0;0;0;0;0;0;0;254
210547;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210550;324;3;5;3;0;2;4;11;14;8;15;31;235;655
210560;104;0;0;0;0;0;0;0;0;1;0;0;2;107
210570;697;2;3;6;7;5;9;5;3;5;4;3;5;754
210580;16;0;0;0;0;0;0;0;0;0;0;0;0;16
210590;21;1;0;1;2;0;0;1;0;1;0;0;0;27
210592;41;0;0;0;0;0;0;0;0;0;0;0;0;41
210594;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210598;8;0;0;0;1;1;0;0;0;0;1;0;0;11
210600;229;0;0;0;1;3;1;0;0;0;0;0;0;234
210610;213;0;0;1;0;1;2;0;1;0;0;0;0;218
210620;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210630;95;1;1;0;0;1;1;0;0;0;1;0;25;125
210632;13;0;0;1;0;0;0;0;0;0;0;0;0;14
210637;5;0;0;0;0;0;0;0;0;0;0;0;0;5
210640;332;0;0;0;0;0;0;0;0;0;2;0;1;335
210650;557;0;0;0;0;0;1;0;1;0;0;0;0;559
210660;460;5;14;16;6;2;4;5;4;5;5;31;155;712
210663;20;0;0;0;0;0;0;0;0;0;0;0;0;20
210670;13;0;0;0;0;0;2;0;1;0;0;0;0;16
210675;277;3;1;5;4;5;3;1;3;2;1;2;1;308
210680;213;0;0;0;0;0;0;0;0;0;0;0;0;213
210690;14;0;0;0;3;1;0;1;0;0;0;0;0;19
210700;167;26;5;36;9;10;2;0;2;1;0;0;0;258
210710;171;0;0;1;1;0;0;1;0;0;0;0;0;174
210720;157;0;0;0;0;0;0;0;0;0;0;0;0;157
210725;143;0;0;0;0;0;4;0;2;0;0;0;0;149
210730;4;0;0;0;0;0;0;0;0;0;0;0;0;4
210735;24;0;0;0;0;0;0;0;0;0;0;0;0;24
210740;216;1;0;1;0;0;0;0;0;0;0;3;0;221
210745;121;0;0;0;0;0;0;0;0;0;0;0;0;121
210750;1384;5;20;18;20;17;9;110;23;17;12;19;18;1672
210760;21;0;0;0;0;0;0;0;0;0;0;1;0;22
210770;207;0;2;0;0;1;0;0;0;0;0;0;0;210
210780;839;0;3;1;2;2;5;6;1;2;2;1;1;865
210790;139;1;0;0;0;0;0;0;1;0;0;0;0;141
210800;155;0;0;1;0;0;0;0;0;0;0;0;0;156
210810;46;0;0;1;0;0;1;0;0;0;1;0;2;51
210820;2175;30;38;25;38;58;36;27;36;29;31;21;31;2575
210830;49;0;0;0;0;0;0;0;0;0;0;0;0;49
210840;40;0;0;0;0;0;0;0;0;0;0;0;0;40
210845;200;4;1;0;1;0;2;4;6;0;1;2;1;222
210850;481;6;4;9;3;8;9;4;7;9;5;10;8;563
210860;2087;14;27;37;15;26;12;21;22;33;18;15;39;2366
210870;358;0;0;2;0;1;0;0;3;0;1;1;0;366
210880;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210890;446;1;2;4;1;0;2;0;2;1;1;2;1;463
210900;494;2;18;14;1;5;5;7;8;12;7;8;34;615
210905;11;0;0;0;0;0;0;0;0;0;0;0;0;11
210910;1003;16;10;11;16;19;13;15;16;22;19;34;34;1228
210920;198;0;0;0;0;0;0;0;0;0;0;0;0;198
210927;110;0;0;0;0;0;0;0;0;0;0;0;0;110
210930;7;0;0;0;0;0;1;0;0;0;0;0;0;8
210940;53;0;0;0;0;0;0;0;0;0;0;0;0;53
210945;329;4;1;8;2;19;2;29;3;5;5;7;6;420
210950;143;0;2;0;3;4;9;3;4;6;7;9;8;198
210955;50;0;1;0;0;0;1;0;0;0;1;1;0;54
210960;1175;17;7;10;11;13;11;7;15;6;14;10;9;1305
210970;132;2;6;9;12;16;2;4;2;0;1;2;3;191
210975;48;0;0;0;0;0;1;0;0;0;4;10;10;73
210980;695;0;35;37;2;11;0;0;1;0;3;4;6;794
210990;5479;143;123;97;112;116;88;76;96;73;100;115;93;6711
211000;961;8;13;11;6;10;7;3;5;5;7;6;8;1050
211003;65;0;6;0;0;1;0;0;1;0;2;0;0;75
211010;160;0;0;0;0;0;0;0;0;0;0;0;0;160
211020;101;2;0;0;2;1;2;2;1;5;2;2;1;121
211027;36;0;0;0;0;0;0;0;0;0;0;0;0;36
211030;280;0;0;0;0;1;0;5;0;0;0;0;0;286
211040;251;0;0;0;0;0;0;0;0;0;0;0;0;251
211050;123;1;1;0;0;1;0;0;1;1;2;2;15;147
211060;395;3;2;2;1;0;2;2;1;3;2;3;0;416
211065;29;0;0;0;0;1;0;0;0;0;0;1;5;36
211070;132;1;1;2;2;3;0;0;1;1;1;1;0;145
211080;2;0;0;0;0;0;0;0;0;0;0;0;0;2
211085;45;0;0;2;1;0;0;2;4;1;2;2;0;59
211090;49;0;0;0;0;0;0;0;1;0;0;0;0;50
211100;9;1;0;0;0;0;0;0;0;0;0;0;0;10
211102;3;0;0;0;0;0;0;0;0;0;0;0;0;3
211105;44;0;0;0;0;0;0;0;0;0;0;0;3;47
211107;1;0;0;0;0;0;0;0;0;0;0;0;0;1
211110;814;7;2;7;4;2;5;1;2;6;4;3;4;861
211120;2765;51;109;103;54;63;112;73;97;77;113;90;67;3774
211125;38;0;0;0;0;0;0;0;0;0;0;0;2;40
211130;172478;3244;3382;3295;3249;3754;3450;2967;4191;3475;3229;3463;4107;214284
211140;135;1;0;1;2;0;1;1;4;2;2;3;19;171
211150;663;21;11;99;22;6;7;5;5;16;23;73;32;983
211153;71;1;16;0;3;1;0;1;0;1;3;0;1;98
211160;429;61;72;53;94;828;127;116;58;26;556;65;121;2606
211163;171;0;0;0;0;0;0;0;0;0;0;0;0;171
211170;16;0;0;0;0;1;0;0;0;0;0;0;1;18
211172;39;0;0;0;0;0;0;0;0;0;1;0;0;40
211174;86;0;0;0;0;0;0;0;0;0;0;0;0;86
211176;4;0;0;0;1;0;0;19;0;0;0;2;1;27
211178;87;0;0;0;0;0;0;0;0;0;0;0;0;87
211180;51;0;0;0;2;0;0;0;0;0;1;0;0;54
211190;5;0;0;0;0;0;0;0;0;0;0;0;0;5
211195;106;1;0;1;1;0;0;0;0;0;0;0;0;109
211200;359;17;5;3;9;59;46;16;47;35;22;98;71;787
211210;554;2;4;0;0;0;1;0;0;0;0;0;0;561
211220;4357;85;92;93;91;99;101;124;111;160;125;94;93;5625
211223;524;2;2;4;1;4;0;1;12;1;5;0;9;565
211230;312;2;5;2;0;5;4;23;15;22;35;34;33;492
211240;10;0;1;1;0;0;0;1;0;0;0;0;0;13
211245;112;4;1;2;18;0;0;0;0;0;0;0;0;137
211250;2563;0;2;0;0;0;1;0;1;2;1;1;0;2571
211260;168;1;3;0;0;1;1;0;0;0;1;6;1;182
211270;649;4;2;2;0;0;15;2;2;1;3;4;0;684
211280;764;10;7;3;2;9;11;4;5;0;3;3;6;827
211285;127;7;35;0;13;1;40;0;0;0;0;0;0;223
211290;716;6;0;1;1;0;3;1;0;2;1;13;2;746
211300;712;0;6;2;1;3;3;4;3;1;2;1;2;740
211400;372;2;2;2;1;1;9;2;4;2;6;6;4;413
220005;41;0;0;0;0;0;0;0;0;0;0;0;0;41
220010;139;0;0;0;0;0;0;0;0;0;0;0;0;139
220020;353;2;2;2;8;7;4;3;2;4;7;6;2;402
220025;124;0;0;0;0;0;0;0;0;0;0;0;0;124
220027;95;0;2;0;0;0;0;0;0;0;0;0;0;97
220030;381;10;7;5;0;19;15;5;7;4;5;11;1;470
220040;1100;26;38;34;18;24;29;32;13;15;10;21;15;1375
220045;73;0;0;0;0;0;0;0;0;1;0;0;0;74
220050;306;0;1;0;0;0;0;1;1;0;0;1;2;312
220060;167;1;2;1;1;0;0;1;0;2;6;6;5;192
220070;97;0;0;0;0;0;0;0;0;0;1;2;1;101
220080;123;0;0;2;0;0;0;0;2;3;2;8;4;144
220090;206;1;0;1;0;0;0;0;0;0;0;2;1;211
220100;86;0;0;0;0;0;0;0;0;0;0;0;0;86
220105;36;0;0;0;0;0;0;0;0;0;0;0;0;36
220110;115;0;0;0;0;0;0;0;0;0;0;0;0;115
220115;187;8;5;3;11;31;12;10;11;4;23;8;24;337
220117;87;0;0;0;0;0;0;0;0;0;0;0;11;98
220120;1020;5;8;2;4;6;8;3;3;6;5;10;52;1132
220130;5;0;0;0;0;0;0;0;0;0;0;0;0;5
220140;125;2;0;1;0;0;0;0;1;0;0;0;0;129
220150;346;0;0;0;2;2;1;1;7;1;2;2;1;365
220155;83;1;1;0;0;0;0;0;0;0;0;0;8;93
220157;4;0;0;0;0;0;0;0;0;0;0;0;0;4
220160;217;0;0;0;0;1;0;0;1;1;0;0;0;220
220170;93;0;0;0;0;0;0;0;0;0;0;0;0;93
220173;36;0;0;0;0;0;0;0;0;0;0;0;0;36
220177;77;0;0;0;0;0;0;0;0;0;0;0;0;77
220180;146;0;0;0;0;0;0;0;0;0;0;0;0;146
220190;503;4;5;4;35;5;7;13;21;3;3;28;17;648
220191;214;0;0;0;0;0;0;0;0;0;0;1;1;216
220192;60;0;0;0;0;0;0;0;0;0;0;0;0;60
220194;64;0;0;0;0;0;0;0;0;0;0;0;0;64
220196;68;0;0;1;1;0;0;1;0;0;1;0;0;72
220200;278;0;3;0;1;3;0;0;2;3;3;1;1;295
220202;91;0;0;1;0;76;0;0;0;0;0;0;0;168
220205;155;0;0;0;0;0;0;0;0;0;0;0;0;155
220207;55;0;0;0;0;0;0;1;0;0;0;0;0;56
220208;93;1;3;1;0;0;0;2;0;1;0;0;4;105
220209;85;0;0;0;0;0;0;0;0;0;3;0;0;88
220210;166;0;0;1;1;0;0;0;0;0;0;0;0;168
220211;5;0;0;0;0;0;0;0;0;0;0;1;0;6
220217;81;0;0;0;0;0;0;0;0;0;0;0;0;81
220220;1931;26;39;57;31;43;37;43;44;32;27;50;92;2452
220230;275;2;4;0;2;0;1;1;9;56;54;60;32;496
220240;196;0;0;0;0;1;0;1;0;1;1;0;0;200
220250;3;0;0;0;0;0;0;0;0;0;0;0;0;3
220253;96;0;3;1;0;0;1;0;0;0;1;0;0;102
220255;72;0;0;0;0;0;0;0;0;0;0;0;0;72
220260;307;5;2;9;3;1;10;4;14;17;7;175;4;558
220265;94;0;0;0;0;0;0;0;0;0;0;0;0;94
220270;567;0;3;1;0;0;0;0;0;0;2;0;0;573
220271;75;0;0;0;0;0;0;0;0;0;0;0;0;75
220272;63;0;0;0;0;0;0;0;0;0;0;0;0;63
220273;74;0;0;0;0;0;1;0;0;0;0;0;0;75
220275;100;0;0;0;0;22;0;2;1;0;0;4;31;160
220277;9;0;1;1;0;0;0;0;0;0;0;0;0;11
220280;70;0;2;13;17;10;23;15;3;1;6;0;0;160
220285;67;0;0;0;0;0;0;1;0;1;0;0;40;109
220290;436;11;20;8;7;2;4;19;14;15;11;15;7;569
220300;64;0;0;0;0;0;0;0;0;0;0;0;0;64
220310;47;0;0;1;0;0;1;2;1;0;2;2;0;56
220320;198;0;2;1;0;0;0;0;1;0;0;1;1;204
220323;1;0;0;0;0;0;0;0;0;0;0;0;0;1
220325;36;0;0;0;1;0;0;0;0;0;0;0;0;37
220327;71;0;0;0;0;0;0;0;0;0;0;0;0;71
220330;594;2;17;14;19;20;24;20;6;7;9;4;22;758
220335;92;0;0;0;0;0;0;0;0;1;0;0;0;93
220340;223;0;0;2;0;1;5;1;1;0;0;1;0;234
220342;93;0;0;0;0;0;1;0;1;0;0;0;0;95
220345;60;0;0;0;0;0;0;0;1;0;1;0;0;62
220350;286;0;2;0;1;1;3;1;3;5;0;0;1;303
220360;101;0;0;0;0;0;0;0;0;1;0;0;0;102
220370;881;20;6;6;4;6;11;7;8;13;6;12;8;988
220375;52;0;0;0;0;0;0;0;0;0;0;1;1;54
220380;43;0;0;0;0;0;0;0;0;0;0;0;0;43
220385;30;0;0;0;0;0;0;0;0;0;0;0;0;30
220390;3056;51;53;91;70;48;73;153;100;66;81;61;51;3954
220400;152;0;0;0;1;0;1;2;0;0;0;0;0;156
220410;126;0;0;0;0;0;0;0;0;0;0;0;0;126
220415;35;0;0;0;0;0;0;0;0;0;0;0;0;35
220420;91;0;0;1;0;1;0;1;0;0;0;1;0;95
220430;634;0;3;2;3;4;5;18;1;8;5;38;29;750
220435;132;0;0;0;0;0;0;0;3;0;0;0;0;135
220440;167;0;0;4;0;2;30;67;1;1;0;0;1;273
220450;369;0;3;10;0;6;5;5;2;1;0;1;1;403
220460;259;0;0;0;0;0;0;0;0;0;0;0;0;259
220465;125;0;0;0;0;0;2;0;0;0;0;1;0;128
220470;198;0;0;0;1;1;0;0;0;0;0;0;2;202
220480;183;0;0;1;0;0;0;2;6;0;0;0;1;193
220490;141;0;0;1;0;0;1;0;0;0;0;0;0;143
220500;78;0;0;0;0;0;0;0;0;0;0;0;0;78
220510;38;0;0;0;0;3;1;2;1;0;0;0;0;45
220515;94;0;0;0;0;0;0;0;0;0;0;0;0;94
220520;168;0;0;1;0;0;0;0;0;0;0;0;0;169
220525;97;0;1;0;1;1;0;0;0;0;0;0;0;100
220527;37;0;0;0;0;0;0;0;0;0;0;0;0;37
220530;126;0;0;1;0;0;0;0;1;0;1;0;1;130
220535;14;0;0;0;0;0;0;0;0;0;0;0;0;14
220540;113;0;0;0;0;0;0;0;0;0;0;0;0;113
220545;58;0;0;0;0;0;0;0;0;0;0;0;0;58
220550;515;5;1;12;7;3;11;2;4;11;3;10;12;596
220552;83;0;0;0;0;0;0;0;0;0;0;0;0;83
220553;67;0;0;0;0;0;0;0;0;0;0;0;0;67
220554;35;0;0;0;0;0;0;0;0;0;0;0;0;35
220555;136;0;0;0;0;0;0;0;0;1;0;1;0;138
220556;62;0;0;0;0;0;0;0;0;0;0;0;0;62
220557;99;0;0;0;0;0;0;0;0;0;0;0;0;99
220558;318;7;4;5;3;14;17;0;2;3;6;1;5;385
220559;141;0;0;0;0;0;0;0;0;0;0;0;0;141
220560;145;0;0;0;0;0;0;0;0;0;0;0;0;145
220570;1756;11;9;21;11;13;8;7;6;8;14;11;14;1889
220580;362;1;0;1;3;0;0;2;2;2;1;2;5;381
220590;103;0;0;0;0;0;0;0;0;0;0;0;0;103
220595;111;0;0;0;0;0;3;0;0;1;1;1;0;117
220600;71;0;0;0;0;0;0;1;0;0;0;0;0;72
220605;73;0;0;0;0;0;0;0;0;0;0;0;0;73
220610;158;0;0;0;0;1;0;0;0;0;0;0;0;159
220620;424;37;1;7;5;5;6;7;15;22;32;26;66;653
220630;27;0;0;0;0;0;0;0;0;0;0;0;0;27
220635;37;0;0;0;0;0;0;0;0;0;0;1;33;71
220640;162;8;1;2;0;1;1;1;2;0;0;0;1;179
220650;79;0;0;1;0;0;0;0;1;0;0;0;0;81
220660;55;0;0;0;1;0;0;0;0;0;1;0;0;57
220667;223;0;0;0;0;0;0;0;0;0;0;0;0;223
220670;66;0;0;0;0;0;0;0;0;0;0;0;0;66
220675;2;0;0;0;0;0;0;0;0;0;0;0;0;2
220680;110;0;0;0;0;0;0;0;0;0;0;0;2;112
220690;122;0;2;1;2;0;0;0;0;1;2;0;0;130
220700;780;9;35;16;23;13;9;6;20;5;17;6;8;947
220710;28;0;0;0;0;0;0;0;0;0;0;0;0;28
220720;112;0;0;0;0;1;0;2;0;1;0;0;0;116
220730;77;0;0;0;0;0;0;0;0;0;0;0;0;77
220735;73;0;1;1;0;0;0;0;0;0;0;0;1;76
220740;65;1;0;0;0;0;0;0;0;0;0;0;0;66
220750;223;0;0;0;0;1;0;0;0;0;0;0;0;224
220755;50;0;0;0;0;0;0;0;0;0;0;0;0;50
220760;36;0;0;0;0;0;0;0;0;0;0;0;0;36
220770;8680;228;243;351;167;252;228;284;249;184;192;190;204;11452
220775;64;0;0;1;0;0;0;0;0;0;0;0;0;65
220777;66;0;0;0;0;0;0;0;0;0;0;0;0;66
220780;380;1;0;4;0;1;1;2;1;6;4;0;4;404
220785;69;0;0;0;0;0;0;0;0;0;0;0;0;69
220790;713;4;1;13;5;2;2;1;2;4;2;2;41;792
220795;92;0;0;0;0;0;0;0;0;0;1;0;0;93
220800;3975;87;99;125;88;86;136;219;114;111;111;124;86;5361
220810;377;0;2;1;0;0;1;0;0;0;1;1;0;383
220820;663;30;11;4;1;1;3;10;5;16;8;141;44;937
220830;503;11;6;5;2;13;5;6;5;14;8;5;7;590
220840;1701;42;33;45;67;48;44;38;59;28;42;30;47;2224
220850;26566;0;0;0;0;0;0;0;0;0;0;0;0;26566
220855;58;0;0;0;0;0;0;0;0;0;0;0;0;58
220860;73;0;0;0;1;0;2;1;0;2;1;1;9;90
220865;142;0;1;0;1;0;0;2;0;0;1;0;1;148
220870;88;0;0;0;0;0;0;0;0;0;0;0;0;88
220880;264;1;4;1;1;2;2;2;0;3;1;2;4;287
220885;47;0;0;0;0;0;0;0;0;0;0;0;0;47
220890;139;0;5;1;2;4;0;2;1;3;5;10;4;176
220900;119;0;0;0;0;0;0;0;0;0;0;0;0;119
220910;73;0;0;0;0;0;0;0;0;0;0;0;0;73
220915;153;0;0;0;0;0;0;0;0;0;0;0;0;153
220920;41;0;0;0;0;0;0;0;0;0;0;0;0;41
220930;162;0;3;0;0;2;1;2;5;2;1;0;0;178
220935;136;0;0;0;0;0;0;0;0;0;0;0;0;136
220937;82;0;0;0;0;0;0;0;0;0;0;0;0;82
220940;48;2;0;0;0;0;0;0;0;0;0;0;9;59
220945;56;0;0;0;0;0;0;0;0;0;0;0;0;56
220950;79;0;0;0;0;0;0;0;0;0;0;0;0;79
220960;207;1;0;2;0;1;0;0;0;0;2;3;0;216
220965;107;3;0;0;0;1;0;0;0;1;0;0;0;112
220970;5;0;0;0;0;0;0;0;0;1;0;0;0;6
220975;34;0;0;0;0;0;1;0;0;0;0;0;0;35
220980;113;0;0;0;0;0;0;1;0;0;0;1;1;116
220985;33;0;0;0;0;0;0;0;0;0;0;0;0;33
220987;95;0;0;0;0;0;0;0;1;0;1;0;0;97
220990;61;0;0;0;0;1;0;0;0;0;0;0;0;62
220995;86;0;0;0;0;0;0;0;0;0;0;0;3;89
220997;99;0;0;0;0;0;0;0;0;0;0;0;0;99
221000;439;4;7;8;5;4;4;7;9;3;4;7;8;509
221005;41;0;0;0;0;0;0;0;0;0;0;0;0;41
221010;53;0;0;0;0;0;0;0;0;0;0;0;0;53
221020;157;0;0;0;0;0;0;0;0;0;0;0;0;157
221030;230;0;0;0;0;0;0;0;0;0;0;0;0;230
221035;35;0;0;0;0;0;0;0;0;0;0;0;0;35
221037;31;0;0;0;0;0;0;0;0;0;0;0;0;31
221038;140;0;0;1;1;0;2;0;0;0;0;0;0;144
221039;70;0;0;0;0;0;0;0;0;0;0;0;2;72
221040;71;8;2;3;1;1;10;4;4;0;2;1;3;110
221050;431;1;1;4;3;2;0;3;1;1;0;0;1;448
221060;1149;10;12;17;12;11;22;22;268;97;57;811;23;2511
221065;61;0;0;0;0;0;0;0;0;0;0;0;0;61
221070;338;1;1;0;0;0;0;1;2;0;1;0;0;344
221080;145;2;0;2;1;2;0;2;0;2;0;2;2;160
221090;4;0;0;0;0;0;0;0;0;0;0;0;0;4
221093;110;0;0;1;0;3;0;0;0;0;0;0;0;114
221095;44;0;0;0;0;0;0;0;0;0;0;0;0;44
221097;80;0;0;0;0;0;0;0;0;0;0;0;0;80
221100;124382;2676;3239;3169;2728;3282;3441;3144;3783;3182;2422;3654;3443;162545
221110;1291;21;46;96;52;36;762;9;17;39;57;1610;68;4104
221120;294;10;6;11;6;2;27;6;10;2;10;4;8;396
221130;731;6;14;6;4;3;6;6;3;8;6;7;17;817
221135;35;0;0;0;0;0;0;0;0;0;0;0;10;45
221140;103;0;0;0;0;0;0;0;0;1;1;0;0;105
221150;35;0;0;0;0;0;0;0;0;0;0;0;0;35
221160;103;0;0;0;0;0;0;0;0;0;0;0;0;103
221170;107;0;0;0;0;0;0;0;0;0;0;0;0;107
230010;322;0;0;0;0;1;0;0;0;0;1;0;2;326
230015;761;6;9;7;8;7;16;2;6;10;14;8;16;870
230020;731;5;3;33;0;13;8;4;5;33;20;5;18;878
230030;1193;56;1;13;5;11;14;9;12;2;14;5;16;1351
230040;431;18;23;0;1;0;0;1;0;0;0;0;4;478
230050;402;0;0;0;0;0;0;0;0;0;0;0;0;402
230060;260;0;2;2;0;1;0;0;1;0;4;0;3;273
230070;578;27;64;37;21;107;218;16;212;101;24;23;8;1436
230075;1036;1;5;1;1;1;0;0;1;0;0;0;0;1046
230080;126;0;0;0;0;2;0;0;1;0;0;0;0;129
230090;350;0;0;7;0;1;0;0;0;0;0;13;9;380
230100;4583;127;106;196;114;136;111;142;120;124;146;119;151;6175
230110;3638;120;149;224;97;136;97;96;95;62;108;90;207;5119
230120;969;6;3;7;1;2;5;3;2;25;4;15;13;1055
230125;205;0;0;0;0;0;0;0;0;0;0;0;0;205
230130;493;1;0;1;0;2;5;2;0;2;1;3;4;514
230140;517;0;4;6;44;1;3;0;3;6;3;1;1;589
230150;266;0;0;0;0;0;0;0;0;0;0;0;0;266
230160;617;0;2;0;0;0;3;2;3;2;4;4;1;638
230170;620;10;5;5;6;2;2;1;0;1;2;2;4;660
230180;243;0;1;2;0;2;0;1;0;0;0;0;0;249
230185;462;2;0;8;1;4;3;0;2;1;0;0;2;485
230190;3382;41;118;97;30;118;107;69;145;139;105;99;101;4551
230195;658;8;6;3;0;7;6;5;4;4;10;10;10;731
230200;688;4;0;6;9;0;5;2;3;4;3;0;2;726
230205;427;0;0;0;0;0;6;1;0;0;0;0;1;435
230210;1346;19;13;16;23;14;13;11;16;16;28;14;18;1547
230220;1378;10;14;13;9;17;13;18;22;7;29;14;18;1562
230230;931;10;7;1;0;0;0;2;4;1;6;1;2;965
230240;1407;2;6;6;1;9;3;6;20;7;6;8;4;1485
230250;1439;25;25;24;18;28;18;20;21;20;17;18;34;1707
230260;2229;140;20;36;22;25;17;21;41;16;29;28;36;2660
230270;1096;5;22;15;5;4;7;4;6;6;2;0;8;1180
230280;2063;6;20;31;16;21;9;39;20;14;16;35;24;2314
230290;17;1;2;0;1;0;0;1;2;0;1;0;0;25
230300;558;2;1;2;2;4;2;1;3;1;0;2;1;579
230310;352;0;0;0;0;1;0;0;0;13;0;0;1;367
230320;916;2;5;1;3;4;6;2;1;1;2;1;3;947
