Coluna;Mês Desligamento
Município;Não desligado ano;Janeiro;Fevereiro;Março;Abril;Maio;Junho;Julho;Agosto;Setembro;Outubro;Novembro;Dezembro;Total
171900;20;1;0;1;0;0;0;0;0;0;0;1;0;23
172000;113;0;0;0;0;0;0;0;2;0;0;0;0;115
172010;9;0;0;0;0;0;0;0;0;0;0;0;1;10
172015;15;0;0;0;1;0;0;0;0;0;0;0;0;16
172020;114;0;0;0;0;0;0;0;0;0;1;3;0;118
172025;183;0;0;1;0;3;0;0;0;0;0;0;1;188
172030;102;0;0;0;0;1;1;0;0;0;6;9;119;238
172049;243;1;1;2;3;5;1;0;5;2;1;1;1;266
172065;145;0;0;1;5;0;5;32;2;0;13;25;4;232
172080;146;0;1;1;0;1;2;2;0;0;0;0;2;155
172085;166;2;0;1;0;0;1;1;2;1;1;1;1;177
172090;525;5;2;2;0;2;0;4;3;4;3;4;5;559
172093;112;1;1;0;0;0;0;0;0;0;1;1;1;117
172097;237;0;3;2;3;2;0;8;3;3;4;2;3;270
172100;73702;1305;1874;1556;1399;1563;1384;1460;1886;2019;1734;1978;3421;95281
172110;222;5;4;3;8;3;2;11;3;3;3;22;24;313
172120;1014;20;19;32;20;24;15;33;44;49;51;74;60;1455
172125;85;0;1;0;0;1;0;1;0;0;1;0;0;89
172130;140;0;0;0;0;0;0;1;0;0;0;0;0;141
172208;467;6;27;7;3;3;6;7;11;9;25;30;88;689
172210;484;15;3;24;13;14;22;9;30;18;26;18;16;692
179999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005;9915;402;427;545;494;432;680;356;391;374;476;401;597;15490
210010;48;0;0;0;0;2;0;0;0;0;0;0;3;53
210015;13;0;0;0;0;0;1;0;2;5;2;16;1;40
210020;508;0;1;1;1;0;0;2;1;0;0;0;0;514
210030;402;0;1;1;0;1;1;0;1;0;0;0;1;408
210040;22;0;0;0;0;1;0;0;1;0;0;0;0;24
210043;269;2;1;1;3;1;3;0;0;5;1;1;2;289
210047;18;0;1;0;0;0;0;0;1;0;0;1;0;21
210050;499;4;4;3;5;6;2;3;4;4;10;27;26;597
210055;164;1;0;0;0;0;7;0;0;0;0;4;0;176
210060;82;0;9;6;12;1;2;1;4;1;3;1;2;124
210070;221;0;0;3;1;0;0;0;0;1;0;0;0;226
210080;378;0;0;0;0;3;1;0;1;0;4;1;4;392
210083;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210087;16;0;0;0;0;0;0;0;0;0;0;0;0;16
210090;138;2;5;3;4;4;2;4;5;5;2;1;8;183
210095;86;3;0;0;0;1;1;1;0;2;2;0;1;97
210100;804;2;2;1;3;5;5;2;1;0;0;0;1;826
210110;246;0;0;0;1;1;0;0;0;0;0;0;0;248
210120;5938;97;58;220;77;84;74;82;104;104;86;113;96;7133
210125;386;6;32;99;14;26;13;28;2;7;4;8;10;635
210130;11;0;1;0;0;0;0;0;0;1;1;1;0;15
210135;84;0;0;1;0;0;0;0;0;0;0;0;0;85
210140;7650;211;156;346;124;221;219;238;162;188;177;165;257;10114
210150;470;5;4;10;4;5;4;4;2;1;19;2;7;537
210160;3121;28;25;114;35;50;14;29;30;25;23;39;34;3567
210170;1262;10;3;7;9;17;6;7;16;20;11;28;15;1411
210173;10;0;0;0;0;0;0;0;0;0;0;0;0;10
210177;3;0;0;0;0;0;0;0;0;2;0;0;0;5
210180;221;0;1;1;0;4;0;3;0;2;1;0;5;238
210190;442;0;0;0;0;0;0;0;1;0;0;0;1;444
210193;79;1;1;0;0;0;0;0;0;0;0;0;0;81
210197;16;0;0;2;0;2;0;0;0;0;0;0;0;20
210200;912;7;16;15;155;2;22;6;5;29;3;10;28;1210
210203;538;5;6;3;31;9;10;11;11;17;7;14;20;682
210207;114;0;0;0;0;0;0;0;0;0;0;0;0;114
210210;874;0;4;20;8;2;3;4;2;2;4;0;2;925
210215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210220;95;0;11;10;21;0;27;3;17;0;2;2;0;188
210230;220;1;0;0;0;2;0;0;1;1;1;0;3;229
210232;1798;53;11;9;11;20;13;19;12;20;12;10;63;2051
210235;304;11;17;2;5;1;2;13;5;1;1;1;1;364
210237;163;0;0;0;0;0;0;0;0;0;0;0;0;163
210240;201;0;0;1;0;0;0;0;0;0;0;0;1;203
210250;2;0;0;0;0;0;0;0;0;0;0;0;0;2
210255;576;5;8;5;7;37;32;32;30;550;8;185;164;1639
210260;557;0;0;0;0;1;0;0;0;0;0;0;0;558
210270;57;1;0;0;1;4;0;1;0;5;0;0;0;69
210275;170;2;0;1;2;1;0;0;0;2;1;1;0;180
210280;1104;10;7;20;6;16;7;9;10;10;13;14;54;1280
210290;1043;44;52;65;117;32;24;21;27;24;30;50;57;1586
210300;10250;85;157;309;113;111;93;83;117;83;81;108;116;11706
210310;28;0;0;0;0;0;0;1;0;0;0;0;0;29
210312;99;0;0;0;0;0;0;0;0;0;0;0;0;99
210315;31;0;0;0;0;0;0;0;0;0;0;1;0;32
210317;30;0;2;0;0;1;4;0;2;2;0;1;3;45
210320;3848;19;26;209;14;19;20;25;40;33;12;22;14;4301
210325;575;16;40;11;34;22;9;13;30;31;22;30;71;904
210330;5637;38;67;147;68;50;51;54;63;66;70;47;49;6407
210340;3029;46;41;42;42;21;47;21;37;830;205;47;51;4459
210350;741;0;3;7;3;2;0;5;3;0;1;2;2;769
210355;22;0;0;0;0;0;0;0;0;0;0;0;0;22
210360;2760;4;5;6;3;7;7;5;8;0;3;13;26;2847
210370;771;3;1;2;2;3;1;4;6;3;4;6;6;812
210375;135;1;6;3;6;6;2;3;3;4;2;6;4;181
210380;572;14;25;18;5;15;5;2;12;10;12;17;9;716
210390;195;0;0;0;0;3;0;2;1;0;0;0;0;201
210400;323;1;2;3;0;2;1;2;0;4;1;7;1;347
210405;1160;19;21;27;20;16;19;11;18;15;24;26;19;1395
210407;1;0;0;0;0;0;0;0;0;0;0;1;0;2
210408;2;0;0;0;0;0;0;0;0;1;0;0;0;3
210409;204;0;0;0;0;0;2;0;1;0;0;1;0;208
210410;425;0;0;0;0;1;0;1;0;0;1;0;2;430
210420;331;0;0;0;0;0;0;1;0;0;0;0;0;332
210430;138;0;0;0;0;0;1;0;0;0;1;0;0;140
210440;10;1;0;0;0;2;0;0;2;0;0;0;0;15
210450;109;3;1;0;7;1;1;0;2;2;1;3;9;139
210455;436;14;6;9;41;22;15;10;11;16;19;13;12;624
210460;415;0;0;2;1;0;2;2;0;0;1;0;1;424
210462;44;1;0;0;0;0;0;0;0;0;0;0;0;45
210465;18;0;0;0;0;0;0;0;0;0;0;0;0;18
210467;75;1;7;1;1;1;1;2;2;0;1;2;1;95
210470;40;0;0;0;0;0;0;0;0;0;0;0;0;40
210480;1959;68;73;56;61;58;58;54;54;67;90;88;120;2806
210490;139;0;1;0;0;0;0;0;1;0;0;0;0;141
210500;185;0;2;1;1;0;1;1;2;0;2;2;0;197
210510;371;0;3;0;0;0;0;0;0;0;0;0;0;374
210515;3;0;0;0;0;0;0;0;0;0;0;0;0;3
210520;420;9;1;4;1;1;3;4;0;1;2;6;6;458
210530;23674;796;573;969;678;665;667;848;807;671;583;656;770;32357
210535;49;0;0;0;0;0;0;0;0;0;0;0;0;49
210540;3415;16;17;335;35;133;32;32;24;22;21;33;24;4139
210542;1284;140;46;61;89;128;31;31;31;57;36;70;69;2073
210545;6;0;0;0;0;0;0;0;0;0;0;0;0;6
210547;51;0;0;0;0;0;0;0;0;0;0;0;0;51
210550;773;5;9;7;3;12;12;14;45;21;4;7;12;924
210560;258;2;0;0;0;0;0;1;0;0;0;1;0;262
210565;55;0;0;0;0;0;0;0;0;0;0;0;126;181
210570;780;14;5;7;4;9;5;7;8;6;2;2;3;852
210580;247;2;0;0;0;1;1;0;2;0;0;0;2;255
210590;328;2;1;0;0;3;1;1;1;2;0;1;0;340
210592;89;0;0;0;0;0;1;0;0;0;0;0;0;90
210594;141;0;0;0;0;0;0;0;0;0;0;0;0;141
210596;93;0;0;0;0;0;0;0;0;0;0;0;0;93
210598;50;3;0;1;1;2;0;1;0;2;0;0;2;62
210600;376;0;0;2;0;0;0;0;1;1;6;1;2;389
210610;314;5;5;4;3;7;7;10;1;7;3;5;4;375
210620;263;0;0;0;0;0;0;0;0;0;0;0;9;272
210630;305;1;0;1;0;0;0;0;0;1;0;0;0;308
210632;337;1;1;3;0;2;1;1;1;4;2;1;2;356
210635;105;0;0;0;0;0;0;0;0;0;0;0;0;105
210637;1;0;0;0;0;0;0;0;0;0;0;0;0;1
210640;543;0;0;1;0;0;0;0;0;1;0;0;1;546
210650;785;2;1;0;0;0;1;0;4;2;5;1;1;802
210660;717;0;3;2;2;18;1;3;1;2;9;9;2;769
210663;73;0;0;0;0;0;0;0;1;0;0;0;0;74
210667;109;0;0;0;0;0;0;0;0;0;0;0;0;109
210670;500;0;15;2;8;0;6;4;7;8;24;8;26;608
210675;362;0;1;5;3;3;3;2;2;0;0;4;0;385
210680;258;0;0;0;0;0;0;0;0;0;0;0;0;258
210690;9;0;0;0;0;0;0;0;0;0;0;0;0;9
210700;550;0;4;39;20;15;66;72;75;72;74;182;984;2153
210710;252;0;0;0;0;0;0;1;0;0;0;0;0;253
210720;246;0;0;0;1;0;0;0;0;1;0;0;0;248
210725;206;0;0;0;0;1;4;1;5;3;2;3;8;233
210730;34;0;0;0;0;0;0;0;0;0;0;0;0;34
210735;253;0;0;0;0;0;0;1;0;0;0;0;0;254
210740;366;2;1;2;0;2;2;1;0;2;2;0;0;380
210745;5;0;0;1;0;0;0;0;0;0;0;0;0;6
210750;2863;43;23;61;27;141;77;73;96;89;101;173;77;3844
210760;243;0;0;2;0;0;0;0;0;0;0;0;0;245
210770;516;1;1;1;3;0;1;0;1;0;1;0;3;528
210780;1185;1;7;3;6;7;5;17;4;0;7;52;5;1299
210790;246;0;0;0;1;0;0;0;0;0;0;0;0;247
210800;252;0;10;2;2;1;1;6;11;2;5;5;8;305
210805;45;0;0;0;0;0;0;0;0;0;0;0;0;45
210810;54;0;0;1;0;2;0;0;0;0;1;0;1;59
210820;3584;44;38;144;53;40;41;58;45;72;39;45;30;4233
210825;45;0;0;0;0;0;0;0;0;0;0;0;0;45
210830;54;0;0;0;0;1;0;0;0;0;0;0;0;55
210840;7;0;0;0;0;0;0;0;0;0;0;0;0;7
210845;452;1;2;2;0;7;4;5;6;3;7;0;1;490
210850;1241;22;12;21;15;10;6;6;13;11;11;9;5;1382
210860;3880;71;25;214;44;51;51;45;23;23;39;20;39;4525
210870;712;1;2;2;3;4;2;2;2;4;4;2;1;741
210880;212;0;0;0;0;0;0;0;0;0;0;0;0;212
210890;769;0;0;2;0;1;0;2;1;4;4;1;4;788
210900;966;10;13;2;11;10;12;12;11;12;17;11;10;1097
210905;149;0;1;0;0;0;0;0;0;0;0;0;0;150
210910;3029;29;101;146;30;21;34;31;44;23;19;33;49;3589
210920;263;0;0;1;0;0;0;0;0;0;0;0;0;264
210923;86;0;0;0;0;0;0;0;0;0;0;0;122;208
210927;279;0;0;0;0;0;0;0;0;0;0;0;0;279
210930;72;0;0;0;0;0;0;0;0;0;0;0;0;72
210940;74;0;0;0;1;0;0;0;0;0;0;0;0;75
210945;492;23;23;34;42;21;27;30;113;12;14;9;19;859
210950;818;28;61;18;26;17;69;10;11;48;85;10;31;1232
210955;253;1;0;5;1;0;3;4;2;3;3;3;0;278
210960;2290;6;20;119;12;10;15;22;10;8;11;8;26;2557
210970;280;9;13;5;25;14;22;8;23;60;3;4;13;479
210975;31;3;6;2;1;1;3;6;3;0;6;2;4;68
210980;1049;2;2;28;14;4;3;2;1;2;10;2;1;1120
210990;6122;132;156;254;172;138;165;156;152;172;112;148;95;7974
211000;1210;10;4;17;6;8;9;9;4;5;12;9;17;1320
211003;72;2;2;7;85;0;4;1;1;3;2;1;1;181
211010;318;1;0;0;0;0;0;0;1;0;0;0;1;321
211020;567;0;3;13;2;5;2;4;0;4;1;1;4;606
211023;3;0;0;0;0;0;0;0;0;0;0;0;0;3
211027;230;0;0;0;0;0;0;0;0;0;0;0;0;230
211030;453;0;0;1;0;0;0;0;0;0;1;0;0;455
211040;215;0;0;0;0;1;0;0;0;0;0;0;0;216
211050;142;3;2;10;11;0;3;1;2;0;2;3;3;182
211060;759;2;0;8;0;2;4;1;6;4;2;3;2;793
211065;173;3;1;2;3;0;10;0;1;5;13;14;10;235
211070;129;1;1;2;0;4;4;2;1;2;2;0;2;150
211080;6;0;0;0;0;0;0;0;0;1;0;0;0;7
211085;296;0;1;2;3;1;2;2;0;5;11;3;1;327
211090;247;2;1;1;0;2;1;1;4;2;7;1;4;273
211100;22;0;0;0;0;0;0;1;1;0;1;0;0;25
211102;1;0;0;0;0;0;0;0;0;0;0;0;0;1
211105;418;10;4;2;2;1;1;1;0;0;3;0;0;442
211107;174;0;0;0;0;0;0;0;1;0;0;0;0;175
211110;2519;7;1;173;8;6;17;18;12;13;11;12;9;2806
211120;4622;77;150;91;138;114;102;121;101;143;184;178;172;6193
211125;97;0;1;0;0;0;2;0;0;0;0;0;0;100
211130;161147;3413;4798;6177;3465;3665;3685;5107;3840;3867;3310;3700;4517;210691
211140;714;1;1;1;3;3;1;1;1;1;1;8;8;744
211150;917;7;15;26;3;6;5;8;9;2;22;9;4;1033
211153;63;0;11;4;2;0;2;2;4;4;4;14;0;110
211157;170;0;0;0;0;0;0;1;0;1;0;0;6;178
211160;1362;110;44;77;292;526;139;66;86;141;818;70;116;3847
211163;273;0;0;0;0;0;0;0;0;0;0;0;0;273
211167;123;0;0;0;0;0;0;0;0;0;0;0;3;126
211170;486;0;2;6;4;1;3;3;1;1;3;3;12;525
211172;46;8;3;0;2;0;0;2;0;0;0;2;0;63
211174;183;0;0;0;0;0;1;0;1;0;0;0;0;185
211176;535;24;131;34;12;39;15;40;18;18;18;12;10;906
211178;187;0;0;0;0;0;0;0;0;0;0;0;0;187
211180;328;0;1;0;0;0;1;0;3;0;0;0;1;334
211190;230;0;0;1;0;0;0;0;0;0;0;0;0;231
211195;143;1;0;0;0;0;0;0;0;0;0;1;87;232
211200;673;103;18;39;47;40;41;103;51;47;300;63;100;1625
211210;552;0;1;1;0;0;3;0;1;1;0;0;2;561
211220;6582;398;365;214;217;158;104;71;127;77;114;118;86;8631
211223;534;6;7;3;4;4;3;4;7;6;5;2;7;592
211227;1;0;0;0;0;0;0;0;0;0;0;0;0;1
211230;391;6;13;7;8;5;8;16;8;10;21;21;25;539
211240;677;0;0;0;0;0;0;1;0;0;0;0;0;678
211245;319;0;0;0;0;0;0;0;0;0;0;0;0;319
211250;2891;3;8;36;6;20;15;23;2;5;12;6;3;3030
211260;164;3;5;1;5;0;1;1;4;0;4;6;26;220
211270;1082;3;2;5;0;2;4;1;3;4;9;3;20;1138
211280;2341;6;8;214;6;11;11;5;21;14;6;11;5;2659
211285;207;0;0;2;0;2;0;0;0;0;0;1;0;212
211290;1045;1;7;1;1;4;0;2;1;2;4;0;1;1069
211300;873;1;0;2;2;7;3;9;4;3;2;2;5;913
211400;2193;14;24;52;28;14;26;15;16;21;17;28;46;2494
219999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220005;165;0;0;0;0;0;0;0;0;0;0;0;0;165
220010;92;0;0;0;0;0;0;0;0;0;0;0;0;92
220020;480;9;9;15;7;20;6;6;5;6;4;5;3;575
220025;123;0;0;0;0;0;0;9;0;0;0;0;0;132
220027;104;0;0;0;0;0;0;1;0;0;0;0;0;105
220030;207;8;11;10;4;6;8;52;66;5;16;2;4;399
220040;1869;25;2;15;10;20;10;21;25;25;13;11;5;2051
220045;76;0;0;0;0;0;0;0;0;0;0;0;0;76
220050;387;0;0;1;1;1;2;1;6;1;1;1;3;405
220060;206;1;5;2;1;0;6;0;0;2;1;2;1;227
220070;220;2;1;1;53;83;80;42;22;35;1;4;45;589
220080;235;1;0;1;3;8;8;11;30;2;0;37;2;338
220090;251;1;0;1;0;0;0;0;0;2;0;1;0;256
220095;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220100;117;0;0;0;0;0;0;0;0;0;0;0;2;119
220105;100;0;0;0;0;0;0;0;0;0;0;0;0;100
220110;174;0;0;0;0;0;0;0;0;1;1;1;0;177
220115;345;19;11;5;8;23;17;21;17;17;20;7;18;528
220117;136;0;0;0;0;0;0;0;0;0;0;0;0;136
220120;1265;8;11;25;13;20;16;9;9;21;14;9;71;1491
220130;64;0;0;0;0;0;1;0;0;0;0;0;0;65
220140;289;0;0;2;0;0;0;0;2;0;0;1;1;295
220150;514;0;0;0;1;1;0;0;2;0;5;1;1;525
220155;129;0;0;0;0;0;0;0;0;0;0;0;12;141
220157;30;0;0;0;0;0;0;0;0;0;0;0;0;30
220160;294;0;1;1;1;0;2;1;0;1;0;1;0;302
220170;133;0;0;7;0;0;1;1;0;0;1;3;0;146
220173;96;0;0;0;0;0;0;0;0;1;0;0;0;97
220177;110;0;0;0;0;0;0;0;0;0;0;0;0;110
220180;140;0;0;0;0;0;0;0;0;0;0;0;0;140
220190;624;6;6;11;5;11;8;2;9;8;14;8;6;718
220191;204;0;0;0;0;0;0;0;0;0;0;0;0;204
220192;106;0;0;0;0;0;0;1;0;0;1;0;0;108
220194;126;0;0;1;0;0;0;1;0;0;1;0;0;129
220196;111;0;0;0;0;0;0;0;1;0;0;0;0;112
220198;90;0;0;0;0;0;0;0;0;0;0;0;0;90
220200;492;26;2;5;1;2;2;6;3;7;1;1;28;576
220202;187;3;0;1;0;0;0;0;0;0;0;0;0;191
220205;183;1;1;0;0;2;0;0;0;0;1;0;0;188
220207;70;0;0;0;0;0;0;0;0;0;1;0;3;74
220208;323;6;5;2;6;10;5;23;13;8;5;2;2;410
220209;85;0;0;0;0;0;0;0;0;0;0;0;0;85
220210;177;0;0;1;0;0;1;0;0;0;0;0;0;179
220211;53;0;0;0;0;0;0;1;0;0;0;0;0;54
220213;165;0;1;0;0;0;0;0;0;0;0;0;0;166
220217;140;0;0;0;0;0;0;0;0;0;0;0;0;140
220220;2274;51;35;27;41;37;40;61;27;44;25;33;46;2741
220225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220230;542;4;6;4;2;6;15;53;54;355;79;6;86;1212
220240;301;0;0;0;1;0;0;1;0;0;1;0;1;305
220245;67;1;0;0;0;0;0;0;0;0;0;0;0;68
220250;4;0;0;0;0;0;0;0;0;0;0;0;0;4
220253;121;0;1;0;0;1;0;0;0;0;0;0;0;123
220255;138;0;0;0;0;0;0;0;0;0;0;0;0;138
220260;748;9;3;11;4;5;6;11;13;97;32;76;23;1038
220265;133;0;0;0;0;0;0;0;0;0;0;0;0;133
220270;562;5;4;2;3;2;1;2;3;1;2;1;2;590
220271;203;0;0;0;0;1;0;0;0;0;0;0;1;205
220272;207;2;2;0;0;0;0;0;0;0;0;0;0;211
220273;80;0;0;0;0;0;0;0;0;0;0;0;0;80
220275;117;0;0;0;1;1;0;0;0;0;0;0;0;119
220277;178;1;0;0;1;0;0;0;0;0;0;0;0;180
220280;99;0;0;0;4;0;0;0;0;1;0;0;0;104
220285;78;0;0;1;0;0;0;0;1;2;0;0;1;83
220290;558;11;10;5;5;10;8;7;17;9;10;8;3;661
220300;97;0;0;0;0;0;0;0;0;0;0;0;0;97
220310;164;0;1;2;0;1;0;1;0;1;0;0;1;171
220320;316;1;0;1;1;4;0;0;0;0;1;0;0;324
220323;101;0;0;0;0;0;0;0;1;0;54;0;6;162
220325;68;0;0;0;0;0;0;0;0;0;0;0;1;69
220327;130;0;0;0;0;0;0;0;0;0;0;0;0;130
220330;256;0;2;4;3;1;0;2;0;0;2;1;0;271
220335;136;0;1;0;0;0;0;0;0;0;0;1;0;138
220340;239;0;9;0;4;3;0;1;0;1;6;6;1;270
220342;88;0;0;0;1;0;0;0;0;1;0;0;0;90
220345;125;0;1;0;0;0;0;0;0;0;0;0;1;127
220350;393;0;2;5;4;1;1;7;2;9;6;3;0;433
220360;126;0;0;0;0;1;0;0;0;0;1;0;0;128
220370;1180;18;9;5;21;14;5;9;13;8;6;14;8;1310
220375;135;0;0;0;0;1;0;0;0;0;0;0;0;136
220380;31;0;0;0;0;0;0;0;0;0;0;0;0;31
220385;148;0;0;0;0;0;0;0;0;0;0;0;0;148
220390;3687;85;79;105;114;123;91;95;148;114;117;96;117;4971
220400;163;0;0;1;1;0;0;1;0;1;0;0;0;167
220410;126;0;1;0;0;0;0;0;0;0;1;0;0;128
220415;38;0;0;0;0;0;0;0;0;0;0;0;0;38
220420;77;1;0;0;1;0;0;0;0;0;1;0;0;80
220430;941;15;7;6;10;5;7;7;13;17;14;10;9;1061
220435;131;1;4;2;0;0;0;0;1;0;4;0;0;143
220440;188;2;1;0;1;0;1;0;3;0;1;2;1;200
220450;540;13;5;23;3;5;1;0;3;2;3;6;2;606
220455;31;0;0;0;0;0;0;0;0;0;0;0;0;31
220460;99;0;0;1;0;0;0;0;0;0;0;0;0;100
220465;189;0;0;0;0;0;0;0;2;0;2;2;6;201
220470;372;1;0;2;1;1;1;0;1;1;1;0;2;383
220480;273;2;2;2;0;0;4;1;0;1;1;2;0;288
220490;169;0;0;1;0;0;0;0;1;0;0;0;0;171
220500;264;0;0;1;0;0;0;0;0;0;0;1;0;266
220510;129;0;0;3;1;1;0;0;2;0;1;0;0;137
220515;156;0;0;0;0;0;0;0;0;0;0;0;0;156
220520;386;2;0;0;0;0;1;3;2;0;1;0;1;396
220525;167;0;0;0;0;0;0;0;0;0;0;0;0;167
220527;129;0;0;0;0;0;0;0;0;0;0;0;0;129
220530;121;0;0;0;0;0;0;6;0;0;1;0;1;129
220535;65;0;0;0;0;0;0;0;0;0;0;0;0;65
220540;125;0;0;0;0;0;0;0;0;1;0;0;0;126
220545;145;0;1;0;3;0;4;1;0;0;1;0;0;155
220550;1433;40;16;22;15;35;23;41;52;37;52;33;104;1903
220551;87;0;0;1;0;0;0;0;0;1;0;1;0;90
220552;163;0;0;0;0;0;0;0;0;0;0;0;0;163
220553;119;0;0;0;0;0;0;0;0;0;0;0;0;119
220554;55;0;0;1;0;0;0;0;0;1;2;0;1;60
220555;180;0;1;0;0;0;0;0;0;0;1;1;1;184
220556;150;0;0;0;0;0;0;0;0;0;0;0;0;150
220557;219;0;0;0;0;0;0;0;0;0;0;0;0;219
220558;462;27;11;6;1;11;37;5;4;39;2;0;22;627
220559;186;0;0;0;0;0;0;0;0;0;0;0;0;186
220560;226;0;0;0;0;0;0;0;0;0;0;0;0;226
220570;1956;15;23;20;16;16;37;47;63;33;28;13;46;2313
220580;489;0;1;4;3;3;1;2;0;0;1;1;2;507
220585;269;0;0;0;0;0;0;0;0;0;0;0;1;270
220590;203;0;0;0;0;0;0;0;0;0;0;0;0;203
220595;131;0;0;1;0;0;0;0;0;0;0;0;0;132
220600;69;0;0;0;0;0;0;0;1;0;0;0;0;70
220605;86;0;0;0;0;0;0;0;0;0;0;0;0;86
220610;259;0;0;1;0;1;2;1;0;0;1;0;1;266
220620;494;18;8;145;1;6;5;11;4;10;3;15;4;724
220630;59;0;0;0;0;0;2;1;0;0;0;0;0;62
220635;100;0;0;0;1;0;0;0;0;0;0;0;0;101
220640;249;1;3;2;0;2;1;0;0;0;0;0;0;258
220650;79;0;0;0;0;0;0;0;0;0;0;0;0;79
220660;282;1;0;0;2;2;1;4;0;1;3;1;0;297
220665;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220667;207;0;0;0;0;0;0;0;0;0;0;0;0;207
220669;195;0;0;0;1;0;0;0;0;0;0;0;2;198
220670;142;3;3;4;1;3;2;5;6;2;2;0;34;207
220672;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220675;101;0;0;0;0;0;0;0;0;0;0;1;0;102
220680;7;0;0;0;1;0;0;0;0;0;0;1;0;9
220690;245;2;0;1;1;0;0;0;0;0;1;0;0;250
220695;120;0;0;0;0;0;2;0;0;0;0;0;1;123
220700;936;24;9;37;14;14;10;10;19;6;17;10;12;1118
220710;64;0;0;0;0;0;0;0;0;0;0;0;0;64
220720;203;2;0;1;0;1;1;4;1;0;0;0;1;214
220730;113;0;0;0;0;0;0;0;0;0;0;0;0;113
220735;59;1;2;0;0;0;1;0;2;0;0;0;0;65
220740;71;0;0;0;1;1;0;0;0;0;0;0;0;73
220750;282;1;0;0;3;0;0;0;1;0;0;3;1;291
220755;67;0;0;0;0;0;0;0;0;0;0;0;0;67
220760;126;0;0;0;0;1;0;0;0;0;0;0;0;127
220770;10247;171;234;242;250;231;177;273;255;422;226;242;302;13272
220775;101;0;0;0;0;0;0;0;0;0;0;0;0;101
220777;159;95;5;0;2;0;0;0;0;0;0;0;0;261
220779;89;0;0;0;0;0;0;0;0;0;0;0;0;89
220780;511;1;2;1;4;6;0;0;2;3;1;2;5;538
220785;120;0;0;0;2;0;0;0;1;0;0;0;0;123
220790;1069;6;9;6;7;7;7;2;5;9;5;14;7;1153
220793;64;0;0;0;0;0;0;0;0;0;0;0;0;64
220795;1;0;0;0;0;0;0;0;0;0;0;0;0;1
220800;4597;116;138;103;124;134;126;114;137;118;180;153;72;6112
220810;278;0;1;0;0;0;0;1;0;1;2;1;0;284
220820;656;19;8;7;1;0;36;4;3;9;7;12;125;887
220830;706;10;4;9;4;8;10;4;13;12;6;8;6;800
220840;2024;24;31;51;37;60;44;40;53;59;59;92;93;2667
220850;408;1;1;8;10;6;2;10;1;3;1;2;0;453
220855;92;0;0;0;0;0;0;0;0;0;0;0;0;92
220860;59;0;0;0;0;0;0;0;0;0;0;0;0;59
220865;169;1;1;0;1;10;1;0;1;0;0;0;2;186
220870;106;0;0;0;1;0;0;0;0;1;0;0;0;108
220880;510;1;0;2;0;1;1;0;0;1;3;0;0;519
220885;57;0;0;0;0;0;0;0;0;0;0;0;0;57
220887;95;0;0;0;0;0;0;0;0;0;0;0;0;95
220890;126;3;1;0;0;1;1;4;5;5;1;9;4;160
220900;166;1;0;1;1;0;0;0;0;1;1;0;1;172
220910;204;0;1;1;0;0;1;0;0;0;3;2;0;212
220915;158;0;0;0;0;0;0;0;0;0;0;0;0;158
220920;26;0;0;0;0;0;0;0;1;4;3;1;0;35
220930;185;1;1;4;0;0;0;4;3;1;1;0;1;201
220935;125;1;1;0;0;1;0;0;0;0;0;0;0;128
220937;125;1;0;0;0;0;0;0;0;1;0;0;0;127
220940;132;0;1;1;0;0;0;0;6;0;0;14;3;157
220945;57;0;0;0;0;0;0;0;0;0;0;0;0;57
220950;139;0;0;0;0;0;0;0;0;0;0;0;0;139
220955;117;0;0;0;0;0;0;0;0;0;0;0;0;117
220960;194;8;0;0;1;0;0;0;0;3;0;0;3;209
220965;151;0;0;0;0;0;0;0;0;0;1;0;0;152
220970;62;0;0;0;0;0;0;0;0;0;0;0;0;62
220975;88;1;0;0;0;0;0;1;0;0;0;0;1;91
220980;105;0;0;1;0;1;0;0;0;0;0;0;0;107
220985;111;0;0;0;0;0;0;0;1;0;0;0;0;112
220987;158;0;0;1;1;0;0;0;0;0;0;0;0;160
220990;213;0;0;0;0;0;0;0;0;0;0;0;0;213
220995;144;1;0;0;0;0;0;0;0;0;0;0;0;145
220997;159;0;0;0;0;0;0;0;0;0;0;0;0;159
221000;564;236;4;13;4;20;3;0;7;4;4;5;4;868
221005;93;0;0;0;0;0;0;0;0;0;0;0;0;93
221010;140;0;0;0;0;0;0;0;0;0;0;0;0;140
221020;207;1;0;0;0;0;0;0;1;1;0;0;0;210
221030;157;0;0;0;0;0;1;0;1;0;0;0;2;161
221035;70;0;0;0;0;0;0;0;0;0;0;0;0;70
221037;78;0;0;0;0;0;0;0;0;0;0;0;0;78
221038;1;0;0;0;0;0;0;0;0;0;0;0;0;1
221039;68;0;0;0;0;0;0;0;0;0;0;0;0;68
221040;266;2;2;1;0;4;1;1;3;3;1;2;2;288
